"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"3698","ENSMUSG00000024143.15",1018.93057403392,-0.478867493168919,0.14936442719179,-3.20603440974627,0.00134577894440244,0.0346819765869373,"ENSMUSG00000024143.15","RHOQ"
"3699","ENSMUSG00000024145.6",49.4440661812544,-0.189690755300942,0.310506136024567,-0.610908234309204,0.541260333206869,0.756752959846306,"ENSMUSG00000024145.6","PIGF"
"3700","ENSMUSG00000024146.9",253.011952519821,-0.659908487361417,0.148865394155781,-4.43292070063546,9.2965065539508e-06,0.00134929496124042,"ENSMUSG00000024146.9","CRIPT"
"3701","ENSMUSG00000024150.12",941.53144879318,-0.404358013394669,0.185554945391881,-2.17918208830645,0.0293181440043633,0.185090709908364,"ENSMUSG00000024150.12","MCFD2"
"3702","ENSMUSG00000024151.13",687.551221566497,0.00331791355115309,0.12755940085158,0.0260107332662499,0.979248777439864,0.992515136575572,"ENSMUSG00000024151.13","MSH2"
"3703","ENSMUSG00000024158.17",117.433195001272,-0.339686844662565,0.197510467891009,-1.71984223565311,0.0854611229235409,0.311575668955607,"ENSMUSG00000024158.17","HAGH"
"3704","ENSMUSG00000024160.16",196.358795307039,-0.623910611870306,0.214718154568811,-2.90571895573162,0.00366410391024865,0.063871671803902,"ENSMUSG00000024160.16","SPSB3"
"3705","ENSMUSG00000024163.17",1864.09831240747,-0.615877811313551,0.261576655416148,-2.35448308769656,0.0185484877350633,0.148501979878116,"ENSMUSG00000024163.17","MAPK8IP3"
"3706","ENSMUSG00000024164.15",8155.47490220765,0.755442047981118,0.135928298019096,5.55765104831216,2.73429334576722e-08,1.36846667656777e-05,"ENSMUSG00000024164.15","C3"
"3707","ENSMUSG00000024165.9",549.361125102039,-0.334555267316172,0.197876383639665,-1.6907286314945,0.090888643337419,0.321667341965203,"ENSMUSG00000024165.9","JPT2"
"3708","ENSMUSG00000024168.8",47.4293880279837,-0.199536077714096,0.314644737111343,-0.634163086743405,0.525974394914298,0.746892903608856,"ENSMUSG00000024168.8","TMEM204"
"3709","ENSMUSG00000024169.16",499.966299928968,-0.269755984013723,0.13714158387765,-1.96698897873591,0.0491844813921669,0.237061325346588,"ENSMUSG00000024169.16","IFT140"
"3710","ENSMUSG00000024170.15",245.547228209897,-0.139861402735106,0.165369298728286,-0.845751924998536,0.397691149621986,0.65488357264933,"ENSMUSG00000024170.15","TELO2"
"3711","ENSMUSG00000024173.11",25.9557462006858,2.20205116636433,0.881868649935476,2.49702851612363,0.0125238885066972,0.121586433301809,"ENSMUSG00000024173.11","TPSAB1"
"3712","ENSMUSG00000024174.9",76.9746311873321,0.283597753951995,0.257744832327919,1.10030432575729,0.271199548028649,0.547529592445098,"ENSMUSG00000024174.9","POT1B"
"3713","ENSMUSG00000024176.10",132.364843096758,0.0105262568059795,0.399686472566005,0.0263362848845008,0.978989113787925,0.992486861734677,"ENSMUSG00000024176.10","SOX8"
"3714","ENSMUSG00000024180.14",161.72517535485,-0.00652670409719823,0.213058043140139,-0.0306334555645256,0.975561860980759,0.991804655846213,"ENSMUSG00000024180.14","TMEM8"
"3715","ENSMUSG00000024181.9",223.968355962858,-0.599170993025051,0.178670515656141,-3.3534967469293,0.000797973518220762,0.0252326528179872,"ENSMUSG00000024181.9","MRPL28"
"3716","ENSMUSG00000024182.16",825.301962731247,-0.659500091135538,0.226038828754279,-2.91764072026963,0.00352690467344195,0.0625498242839821,"ENSMUSG00000024182.16","AXIN1"
"3717","ENSMUSG00000024184.15",32.9519394426616,-2.34360703785428,1.89104354072674,-1.23931944843195,NA,NA,"ENSMUSG00000024184.15","PDIA2"
"3718","ENSMUSG00000024186.15",1035.8341301166,-0.397953510928653,0.226352180768246,-1.75811653140689,0.0787276835017728,0.298576848274035,"ENSMUSG00000024186.15","RGS11"
"3719","ENSMUSG00000024187.15",2071.59470419488,-0.511196624180933,0.227599697557722,-2.24603384655767,0.0247018400257035,0.170969244698646,"ENSMUSG00000024187.15","FAM234A"
"3720","ENSMUSG00000024188.16",1477.20195641813,-0.340356916746596,0.148286376413362,-2.29526760973524,0.0217177926549877,0.160006112992127,"ENSMUSG00000024188.16","LUC7L"
"3721","ENSMUSG00000024190.7",340.162377745008,-1.15994422101282,0.333059229040243,-3.48269652924905,0.00049639071955469,0.0188727796547338,"ENSMUSG00000024190.7","DUSP1"
"3722","ENSMUSG00000024191.15",293.608924510918,-0.83305419956414,0.217934737734076,-3.82249387236575,0.000132108762520675,0.00802270535240616,"ENSMUSG00000024191.15","BNIP1"
"3723","ENSMUSG00000024193.8",307.92819468866,-0.229596563721981,0.246650517312613,-0.930857823545459,0.351927114006105,0.618161700675857,"ENSMUSG00000024193.8","PHF1"
"3724","ENSMUSG00000024194.16",170.8818746635,-0.245009845982076,0.173189568167137,-1.41469170790719,0.15715890667259,0.418639448356453,"ENSMUSG00000024194.16","CUTA"
"3725","ENSMUSG00000024197.10",962.689836283156,-0.504006719720287,0.138200773708319,-3.64691677330276,0.000265405841001892,0.0135161416712332,"ENSMUSG00000024197.10","PLIN3"
"3726","ENSMUSG00000024201.12",807.764277021099,-0.630400553387463,0.280292233932985,-2.24908319628358,0.0245072034304645,0.170380664519834,"ENSMUSG00000024201.12","KDM4B"
"3727","ENSMUSG00000024206.15",148.565873043721,-0.0418057623267645,0.203512743802067,-0.205420857415317,0.837243325875892,0.927490289238027,"ENSMUSG00000024206.15","RFX2"
"3728","ENSMUSG00000024208.16",198.209407729399,-0.317262251896846,0.199509740278126,-1.59020933742166,0.111787626475299,0.35549640899704,"ENSMUSG00000024208.16","UQCC2"
"3729","ENSMUSG00000024209.9",2.12161074037671,1.40751119805681,1.58521075110161,0.887901622594151,0.374593671848609,NA,"ENSMUSG00000024209.9","1700061G19RIK"
"3730","ENSMUSG00000024210.3",14.5964462355368,-5.3754896538552,2.05996812686032,-2.60950137226064,NA,NA,"ENSMUSG00000024210.3","IP6K3"
"3731","ENSMUSG00000024212.9",447.939039316806,-0.245419916408615,0.121624674703586,-2.01784643623288,0.0436072569868566,0.22499670384189,"ENSMUSG00000024212.9","MLLT1"
"3732","ENSMUSG00000024213.14",536.53641953852,-0.504294375041924,0.131549747687611,-3.83348796866919,0.000126338982974919,0.00783625640554692,"ENSMUSG00000024213.14","NUDT3"
"3733","ENSMUSG00000024215.14",23.6516600390705,-1.94702264018011,0.711575655719049,-2.7362131131547,0.00621507612157035,0.0847797131846542,"ENSMUSG00000024215.14","SPDEF"
"3734","ENSMUSG00000024217.10",282.891018142964,-0.576454020225757,0.171428902953432,-3.36264194832041,0.000772004241633594,0.024708092404336,"ENSMUSG00000024217.10","SNRPC"
"3735","ENSMUSG00000024218.13",222.145708027578,-0.230302442985182,0.165105494952981,-1.39488054622754,0.163051864410822,0.426479502623657,"ENSMUSG00000024218.13","TAF11"
"3736","ENSMUSG00000024219.16",303.366863782561,-0.111626232645524,0.139334573161167,-0.801138081618892,0.423051712128967,0.674414613817083,"ENSMUSG00000024219.16","ANKS1"
"3737","ENSMUSG00000024220.14",333.78483689939,-0.23069773815737,0.145502060134648,-1.58552901549217,0.112846189838435,0.357064889764529,"ENSMUSG00000024220.14","ZFP523"
"3738","ENSMUSG00000024222.17",4036.5010522788,-0.108752037285107,0.132945105852641,-0.818022119638239,0.413344556915321,0.667629856040001,"ENSMUSG00000024222.17","FKBP5"
"3739","ENSMUSG00000024223.3",2.46253776434312,-0.92695567249256,1.55775407824828,-0.595059056776751,0.551803995577408,NA,"ENSMUSG00000024223.3","ARMC12"
"3740","ENSMUSG00000024225.5",186.050946433911,-23.8148699033112,4.08068383469235,-5.83599976573698,NA,NA,"ENSMUSG00000024225.5","CLPS"
"3741","ENSMUSG00000024228.12",56.6402932381421,0.802441440431673,0.35241021814545,2.27700957325954,0.0227856539495769,0.163799396445844,"ENSMUSG00000024228.12","NUDT12"
"3742","ENSMUSG00000024231.15",328.121181317094,0.0234079874330152,0.145378844032504,0.161013712750265,0.872082600349399,0.944848220082033,"ENSMUSG00000024231.15","CUL2"
"3743","ENSMUSG00000024232.2",8.63243177483719,1.20469337242837,0.9398100720259,1.2818476927274,0.199896080068449,NA,"ENSMUSG00000024232.2","BAMBI"
"3744","ENSMUSG00000024234.7",484.118233673137,-0.328527072414223,0.141474085250716,-2.32217138447665,0.0202237091543784,0.153921442444242,"ENSMUSG00000024234.7","MTPAP"
"3745","ENSMUSG00000024235.11",89.4989748283538,0.501560803483936,0.228750831313123,2.19260756607865,0.0283356655339209,0.18257258917907,"ENSMUSG00000024235.11","MAP3K8"
"3746","ENSMUSG00000024236.18",1694.04572834171,-0.326127450519149,0.228738064098745,-1.42576816763808,0.153935272269105,0.414170153670886,"ENSMUSG00000024236.18","SVIL"
"3747","ENSMUSG00000024238.15",1120.73812513443,-0.279851968555545,0.133286295070875,-2.09963048644074,0.0357613588099726,0.203803858542494,"ENSMUSG00000024238.15","ZEB1"
"3748","ENSMUSG00000024240.13",588.022423261753,-0.00936159917799929,0.143522579626535,-0.0652273614532251,0.947992976222509,0.978621968627282,"ENSMUSG00000024240.13","EPC1"
"3749","ENSMUSG00000024241.7",1044.74780431629,-0.1474477391915,0.10723117774227,-1.37504541399228,0.169117365690603,0.433976210331225,"ENSMUSG00000024241.7","SOS1"
"3750","ENSMUSG00000024242.15",1037.02066181818,-0.107400768841131,0.0928823392526104,-1.15630990460991,0.247554418468348,0.521102948462596,"ENSMUSG00000024242.15","MAP4K3"
"3751","ENSMUSG00000024246.9",94.6787266207111,-0.463727584522896,0.245165160393151,-1.89149055183557,0.0585588910354232,0.256852143997623,"ENSMUSG00000024246.9","THUMPD2"
"3752","ENSMUSG00000024247.14",143.949402420704,-0.0878373159778522,0.220531903933659,-0.398297545212667,0.69041086974768,0.850791591400733,"ENSMUSG00000024247.14","PKDCC"
"3753","ENSMUSG00000024248.14",1157.8484782592,-0.241054749799784,0.133118702463255,-1.81082556650012,0.0701678574153247,0.281809224006067,"ENSMUSG00000024248.14","COX7A2L"
"3754","ENSMUSG00000024251.10",675.888727891465,-0.0793436887445399,0.121615380875143,-0.652414918027502,0.514133543226037,0.7382404280157,"ENSMUSG00000024251.10","THADA"
"3755","ENSMUSG00000024253.9",134.147427116915,0.0734016724692108,0.209398394154969,0.350535985557218,0.725936488582528,0.869901105951685,"ENSMUSG00000024253.9","DYNC2LI1"
"3756","ENSMUSG00000024258.4",131.196336942597,-0.377657497188156,0.24731440808413,-1.52703394886596,0.126752569756127,0.37672563390825,"ENSMUSG00000024258.4","POLR2D"
"3757","ENSMUSG00000024259.9",472.331119646282,-0.239604170292012,0.141794225384488,-1.68980203278592,0.0910658347980671,0.322058851427667,"ENSMUSG00000024259.9","SLC25A46"
"3758","ENSMUSG00000024260.14",766.791128327097,-0.0801779645638896,0.147326607392118,-0.544219173869193,0.586290658987485,0.787044636122191,"ENSMUSG00000024260.14","SAP130"
"3759","ENSMUSG00000024261.6",1.74481282369375,0.30465243915169,2.20029539975199,0.138459790074564,0.889877046343409,NA,"ENSMUSG00000024261.6","SYT4"
"3760","ENSMUSG00000024268.16",23.5441042593262,2.0085252771209,0.467377061978715,4.2974408470486,1.72781348633892e-05,0.00208979041172692,"ENSMUSG00000024268.16","CELF4"
"3761","ENSMUSG00000024269.11",65.623698121577,0.164864084006635,0.273884848212602,0.60194671257849,0.547209608662879,0.760892916280228,"ENSMUSG00000024269.11","TPGS2"
"3762","ENSMUSG00000024270.11",620.310270608594,-0.537162886048332,0.266626523735019,-2.01466410214379,0.0439398559609864,0.225909695153297,"ENSMUSG00000024270.11","SLC39A6"
"3763","ENSMUSG00000024271.8",953.506861133374,-0.123060922975434,0.137791043859337,-0.893098125456251,0.371804626761848,0.63501675133225,"ENSMUSG00000024271.8","ELP2"
"3764","ENSMUSG00000024273.8",98.293572100414,-0.290502650090701,0.230612205354142,-1.25970197303559,0.207776893369952,0.477851945184963,"ENSMUSG00000024273.8","2700062C07RIK"
"3765","ENSMUSG00000024274.10",13.5460210865441,0.579239794918959,0.535762315124606,1.08115068672615,0.279630089703484,0.555661435098078,"ENSMUSG00000024274.10","ZSCAN30"
"3766","ENSMUSG00000024276.7",648.240796889319,0.237021995942093,0.12421740864254,1.90812220712292,0.0563754231096603,0.252463095036596,"ENSMUSG00000024276.7","ZFP397"
"3767","ENSMUSG00000024277.14",265.982926486699,0.188434671768725,0.188361615606364,1.00038785058265,0.317122847289127,0.590774099031496,"ENSMUSG00000024277.14","MAPRE2"
"3768","ENSMUSG00000024283.15",1335.22062314967,-0.332905258597149,0.112969620248779,-2.94685648994865,0.00321022150497389,0.0589041149471441,"ENSMUSG00000024283.15","WAC"
"3769","ENSMUSG00000024286.8",1133.52562599821,-0.193057638903741,0.0944177104606662,-2.04471849573357,0.0408826190893099,0.21756832595435,"ENSMUSG00000024286.8","CCNY"
"3770","ENSMUSG00000024287.8",588.064727650787,-0.128106558764036,0.119427220173046,-1.07267470999001,0.283417091189448,0.559281531138497,"ENSMUSG00000024287.8","THOC1"
"3771","ENSMUSG00000024290.9",1810.97996821541,-0.0940083221673277,0.0894498568930144,-1.05096112428403,0.293276445102731,0.567639428411512,"ENSMUSG00000024290.9","ROCK1"
"3772","ENSMUSG00000024292.15",62.1487332854102,0.16402016836433,0.340292600590676,0.48199745771617,0.629807752261997,0.813258871559664,"ENSMUSG00000024292.15","CYP4F14"
"3773","ENSMUSG00000024293.16",365.374756046444,0.141588359472335,0.156802977565857,0.902969839414359,0.3665419023779,0.630697808173658,"ENSMUSG00000024293.16","ESCO1"
"3774","ENSMUSG00000024294.14",4127.01106776353,-0.152171775501516,0.114461604982822,-1.3294569434384,0.183697261890103,0.451333663839436,"ENSMUSG00000024294.14","MIB1"
"3775","ENSMUSG00000024298.15",2221.49382510433,-0.317135934496487,0.089838354034907,-3.53007285032474,0.000415445256520775,0.0174303382299593,"ENSMUSG00000024298.15","ZFP871"
"3776","ENSMUSG00000024299.17",999.265739114751,-0.481397204558127,0.107728622217278,-4.46861005599048,7.87295027872376e-06,0.00119029167026455,"ENSMUSG00000024299.17","ADAMTS10"
"3777","ENSMUSG00000024300.17",32.5086715527023,0.763620942892566,0.41766564309476,1.82830681794747,0.0675035171617145,0.275829405429371,"ENSMUSG00000024300.17","MYO1F"
"3778","ENSMUSG00000024301.10",78.3012620687705,-1.05489729516885,0.259802123988088,-4.06038749404994,4.89913401365872e-05,0.00408655351001394,"ENSMUSG00000024301.10","KIFC5B"
"3779","ENSMUSG00000024302.16",44.8924170294062,-1.42780825947359,1.25994200873232,-1.13323331516676,0.257116287149768,0.531896492544431,"ENSMUSG00000024302.16","DTNA"
"3780","ENSMUSG00000024304.14",1270.97781877184,-0.43153869377464,0.167331900077002,-2.57893858598425,0.0099104404137944,0.107503835699411,"ENSMUSG00000024304.14","CDH2"
"3781","ENSMUSG00000024308.15",2516.85135800509,-0.298847622896501,0.140453458074758,-2.12773417609579,0.0333591296325303,0.196355297419724,"ENSMUSG00000024308.15","TAPBP"
"3782","ENSMUSG00000024309.15",186.808182672208,-0.344264988291079,0.179950240890253,-1.9131121280412,0.0557336994610276,0.251139060533174,"ENSMUSG00000024309.15","PFDN6"
"3783","ENSMUSG00000024312.10",210.753990731431,-0.0333659385689453,0.166976261323817,-0.199824443932415,0.841617883366723,0.929067034629533,"ENSMUSG00000024312.10","WDR46"
"3784","ENSMUSG00000024313.8",1.93381528789194,-3.93820634694343,3.7251020686506,-1.05720763468101,0.290416836224058,NA,"ENSMUSG00000024313.8","MEP1B"
"3785","ENSMUSG00000024317.15",348.272713782764,-0.147733334484557,0.156339388108378,-0.944952748453541,0.344682999945182,0.614208601743938,"ENSMUSG00000024317.15","RNF138"
"3786","ENSMUSG00000024319.18",353.575837206881,-0.439559155954649,0.183301215233165,-2.39801550358254,0.0164841675247007,0.140304463609191,"ENSMUSG00000024319.18","VPS52"
"3787","ENSMUSG00000024325.8",202.675463760729,-0.149170481430141,0.173700996819536,-0.858777348210153,0.390463367079505,0.649199464928169,"ENSMUSG00000024325.8","RING1"
"3788","ENSMUSG00000024327.16",103.20597412075,-0.353844585671491,0.253367043266791,-1.39656910823599,0.162543185280006,0.425694436410878,"ENSMUSG00000024327.16","SLC39A7"
"3789","ENSMUSG00000024330.17",22.7703052084441,0.320709302302971,0.466620778507993,0.687301802822476,0.491892562997844,0.722134518622923,"ENSMUSG00000024330.17","COL11A2"
"3790","ENSMUSG00000024331.11",37.4167940364047,0.575599481155309,0.556482703974219,1.034352868552,0.300971229494187,0.574848578199782,"ENSMUSG00000024331.11","DSC2"
"3791","ENSMUSG00000024335.20",1997.53041375948,-0.196515683997186,0.105203246376942,-1.8679621662346,0.0617673446379013,0.263113457408062,"ENSMUSG00000024335.20","BRD2"
"3792","ENSMUSG00000024338.15",60.1828485056713,0.800014537591464,0.393264825093228,2.03428958438327,0.0419224067165769,0.220297542029108,"ENSMUSG00000024338.15","PSMB8"
"3793","ENSMUSG00000024339.12",140.966561456969,0.309324454421541,0.298146420153528,1.03749176080081,0.29950673356587,0.573639579173269,"ENSMUSG00000024339.12","TAP2"
"3794","ENSMUSG00000024340.15",1.54053462808717,-3.61061124181882,3.24109356326606,-1.11401018555613,0.265274817034293,NA,"ENSMUSG00000024340.15","BTNL2"
"3795","ENSMUSG00000024346.6",211.45946320141,-0.2331661864595,0.179753836603265,-1.29714164028734,0.194582456403999,0.463738878858396,"ENSMUSG00000024346.6","PFDN1"
"3796","ENSMUSG00000024347.16",2.75803266485672,0.948875596087611,1.40625872717982,0.674751791934142,0.499833473267836,NA,"ENSMUSG00000024347.16","PSD2"
"3797","ENSMUSG00000024349.10",190.350385657735,0.304761719429223,0.22393337875498,1.36094815843726,0.173530072968921,0.43985600402915,"ENSMUSG00000024349.10","TMEM173"
"3798","ENSMUSG00000024350.6",328.857077290761,-0.0351367017290262,0.148229325978772,-0.237042848957285,0.812623548714886,0.915715697674523,"ENSMUSG00000024350.6","DNAJC18"
"3799","ENSMUSG00000024352.12",19.8073188823455,-0.942031938479248,0.476562689537262,-1.97672196997619,0.048073066017924,0.234392082877443,"ENSMUSG00000024352.12","SPATA24"
"3800","ENSMUSG00000024357.10",193.333389953,0.204933146098327,0.18513794954863,1.10692133405365,0.268327941168584,0.544230259659143,"ENSMUSG00000024357.10","SIL1"
"3801","ENSMUSG00000024359.10",3499.5475540342,-0.285040366394955,0.134138910233821,-2.12496408311424,0.0335896099869919,0.196739144209524,"ENSMUSG00000024359.10","HSPA9"
"3802","ENSMUSG00000024360.8",2393.30388784213,-0.0161557276894761,0.0959139083330457,-0.168439884999555,0.866237232636273,0.941201317149488,"ENSMUSG00000024360.8","ETF1"
"3803","ENSMUSG00000024369.16",241.444061631577,-0.451223436870586,0.151641319300794,-2.97559688184685,0.00292418968712329,0.0559179039774801,"ENSMUSG00000024369.16","NELFE"
"3804","ENSMUSG00000024370.17",593.132395203146,-0.0683711457956059,0.117695114246093,-0.580917451277085,0.561296090124382,0.769786587174269,"ENSMUSG00000024370.17","CDC23"
"3805","ENSMUSG00000024371.14",175.43737156906,0.987793026521605,0.308498646476282,3.20193633847126,0.00136507162371052,0.0350046811776227,"ENSMUSG00000024371.14","C2"
"3806","ENSMUSG00000024376.7",458.424333455182,-0.333434504635217,0.163391078583637,-2.04071426375056,0.041279236747687,0.21865943144377,"ENSMUSG00000024376.7","EPB41L4A"
"3807","ENSMUSG00000024378.9",326.440917412838,-0.270788153408254,0.330369195714279,-0.819653154474021,0.412413862459815,0.667124284356474,"ENSMUSG00000024378.9","STARD4"
"3808","ENSMUSG00000024381.16",460.495234805683,-0.219493020614269,0.244088564565988,-0.899235164926911,0.368527413436416,0.632184146740677,"ENSMUSG00000024381.16","BIN1"
"3809","ENSMUSG00000024382.13",311.816958452978,-0.1762025768956,0.138678181255264,-1.2705861535007,0.203875915478868,0.473903753565069,"ENSMUSG00000024382.13","ERCC3"
"3810","ENSMUSG00000024383.9",1213.98911821196,-0.111579884038755,0.118376261522605,-0.942586652117311,0.345892369844873,0.614665480365103,"ENSMUSG00000024383.9","MAP3K2"
"3811","ENSMUSG00000024384.4",765.188859744949,-0.392114557214827,0.11368983677601,-3.44898513652865,0.000562697674444976,0.0207811553356091,"ENSMUSG00000024384.4","IWS1"
"3812","ENSMUSG00000024386.9",2.52126156859389,-2.81836353345935,2.03413805193396,-1.38553208361635,0.165889829131813,NA,"ENSMUSG00000024386.9","PROC"
"3813","ENSMUSG00000024387.13",571.572550678775,-0.431513645444942,0.132164179266251,-3.26498184183202,0.00109471094107754,0.0308463345393244,"ENSMUSG00000024387.13","CSNK2B"
"3814","ENSMUSG00000024388.10",128.401370784408,-0.368272878296256,0.223706002391361,-1.64623601673406,0.0997151767222272,0.336568503722471,"ENSMUSG00000024388.10","MYO7B"
"3815","ENSMUSG00000024391.7",3.21593052397793,-1.4296780622789,1.65481403993793,-0.863950889812685,0.387614869271803,NA,"ENSMUSG00000024391.7","APOM"
"3816","ENSMUSG00000024392.17",3251.31045960754,-0.48433836737764,0.147903228032648,-3.27469774541181,0.00105775080250929,0.0300434347311544,"ENSMUSG00000024392.17","BAG6"
"3817","ENSMUSG00000024393.14",5034.11636105073,-0.0118108462746496,0.120786465248969,-0.097782862097212,0.922104716225247,0.967539671706092,"ENSMUSG00000024393.14","PRRC2A"
"3818","ENSMUSG00000024395.9",41.1806354242018,0.118492043787588,0.44375751045682,0.267019804725351,0.789453912576178,0.903538666921849,"ENSMUSG00000024395.9","LIMS2"
"3819","ENSMUSG00000024397.14",18.7462074208101,0.506254919356955,0.50400146263928,1.0044711313056,0.315151579324359,0.588440100288602,"ENSMUSG00000024397.14","AIF1"
"3820","ENSMUSG00000024400.16",1198.59991434266,-0.446404648601098,0.156435174976257,-2.85360788370551,0.00432258482458966,0.0697088846045492,"ENSMUSG00000024400.16","WDR33"
"3821","ENSMUSG00000024401.14",3.89851836114968,0.831410034313371,1.03079533400177,0.806571398694307,0.419913457428874,NA,"ENSMUSG00000024401.14","TNF"
"3822","ENSMUSG00000024402.5",2.26312827488966,0.10838057738271,1.26758835173013,0.0855013989634582,0.931862783333893,NA,"ENSMUSG00000024402.5","LTA"
"3823","ENSMUSG00000024403.16",40.8738572125538,-0.22637822420955,0.324021097760141,-0.69865272901806,0.484769082392051,0.717634498177795,"ENSMUSG00000024403.16","ATP6V1G2"
"3824","ENSMUSG00000024404.7",1356.32435542802,-0.117627958684155,0.095301344412894,-1.23427386474771,0.21710087126981,0.490733849183931,"ENSMUSG00000024404.7","RIOK3"
"3825","ENSMUSG00000024409.8",3.72614123432554,-1.6735165326747,1.18214412246704,-1.41566201689707,0.156874484266716,NA,"ENSMUSG00000024409.8","PSORS1C2"
"3826","ENSMUSG00000024410.15",262.024664464056,-0.0621419386833346,0.180285280340432,-0.344686701909286,0.730329916509191,0.872183924753432,"ENSMUSG00000024410.15","RMC1"
"3827","ENSMUSG00000024413.14",923.481411322018,0.180112407629274,0.113791279243831,1.58283138063095,0.113459902196339,0.357654927376593,"ENSMUSG00000024413.14","NPC1"
"3828","ENSMUSG00000024414.13",147.26803076769,-0.166364962837079,0.187512064390459,-0.887222714857722,0.374959005327908,0.637846282722827,"ENSMUSG00000024414.13","MRPL27"
"3829","ENSMUSG00000024420.9",38.3374521197203,0.935522588900426,0.415467390114711,2.25173530139665,0.0243390044088424,0.169916455021615,"ENSMUSG00000024420.9","ZFP521"
"3830","ENSMUSG00000024421.16",290.876439016416,-0.12409644246204,0.199306931059228,-0.622639874100323,0.533521202072205,0.751288127183077,"ENSMUSG00000024421.16","LAMA3"
"3831","ENSMUSG00000024422.14",446.609652417795,-0.389990181883084,0.173384809275143,-2.24927537489292,0.0244949815219541,0.170380664519834,"ENSMUSG00000024422.14","DHX16"
"3832","ENSMUSG00000024423.6",961.624949190538,0.013249288740365,0.183010195558087,0.0723964514652395,0.942286408706929,0.976493225922959,"ENSMUSG00000024423.6","IMPACT"
"3833","ENSMUSG00000024424.15",496.212565774148,-0.411692298976029,0.16228198604859,-2.5368946301456,0.0111840611091757,0.114574296060406,"ENSMUSG00000024424.15","TTC39C"
"3834","ENSMUSG00000024425.4",3498.78155819149,-0.0230121062201774,0.125201468084985,-0.183800610105922,0.85416987749712,0.935372084049585,"ENSMUSG00000024425.4","NDFIP1"
"3835","ENSMUSG00000024426.17",174.78875314831,-0.0410987195838703,0.18500032653094,-0.222154848883453,0.824193341221525,0.921385053877318,"ENSMUSG00000024426.17","ATAT1"
"3836","ENSMUSG00000024427.7",567.985877364588,0.832584188919881,0.3276766945116,2.54087093426294,0.011057673000885,0.114148360267128,"ENSMUSG00000024427.7","SPRY4"
"3837","ENSMUSG00000024429.9",437.417738449114,-0.247501466936631,0.151402100497025,-1.63472941342379,0.10210578365226,0.34042631294052,"ENSMUSG00000024429.9","GNL1"
"3838","ENSMUSG00000024430.14",11.7026075564136,-1.02342531917509,0.757130868398439,-1.35171522109505,0.176466433910897,0.442354718788041,"ENSMUSG00000024430.14","CABYR"
"3839","ENSMUSG00000024431.15",1345.96950583455,-0.022630139200374,0.0867141027364917,-0.260974149373866,0.794112442442257,0.905873998681464,"ENSMUSG00000024431.15","NR3C1"
"3840","ENSMUSG00000024436.16",114.370728480683,-0.292368347860868,0.231776188341289,-1.26142529978255,0.207155657870342,0.477589546950585,"ENSMUSG00000024436.16","MRPS18B"
"3841","ENSMUSG00000024437.6",3.76916755222852,0.952081481149292,1.13328525217326,0.840107536318436,0.400848094961512,NA,"ENSMUSG00000024437.6","GM8615"
"3842","ENSMUSG00000024440.13",30.0146898397277,0.536817437744811,0.573206987271413,0.936515865412207,0.349007647818941,0.616765737299903,"ENSMUSG00000024440.13","PCDH12"
"3843","ENSMUSG00000024442.6",400.538849744977,-0.381327080042934,0.138516019217171,-2.75294570402772,0.00590616906762029,0.0828233215917303,"ENSMUSG00000024442.6","DELE1"
"3844","ENSMUSG00000024446.13",35.6874585219763,-0.0522135269736197,0.374622340237932,-0.139376436921668,0.889152691221279,0.954029878050244,"ENSMUSG00000024446.13","RPP21"
"3845","ENSMUSG00000024451.9",74.3475906363631,0.427668647739784,0.305699776583758,1.39898253285968,0.161818221075842,0.424706991084046,"ENSMUSG00000024451.9","ARAP3"
"3846","ENSMUSG00000024454.16",681.457866848701,-0.0303091115289327,0.120501249793295,-0.251525287753649,0.801408013672349,0.909516696393519,"ENSMUSG00000024454.16","HDAC3"
"3847","ENSMUSG00000024456.16",875.964957603475,-0.0765211884386725,0.110421412440183,-0.692992298754783,0.488314384512957,0.720190527062397,"ENSMUSG00000024456.16","DIAPH1"
"3848","ENSMUSG00000024457.16",1065.30612296651,-1.19581503916902,0.306424246187095,-3.90248178480917,9.52114053417085e-05,0.00651838838268659,"ENSMUSG00000024457.16","TRIM26"
"3849","ENSMUSG00000024459.18",3.72303443049292,-0.223050010348875,1.09696963711812,-0.203332893456245,0.838874847234857,NA,"ENSMUSG00000024459.18","H2-M5"
"3850","ENSMUSG00000024462.17",801.571887949575,-0.527035740272162,0.189433585760221,-2.78216630993444,0.00539973616636799,0.079624846915664,"ENSMUSG00000024462.17","GABBR1"
"3851","ENSMUSG00000024471.12",310.241449998056,-24.5996220315479,4.08060449144857,-6.02842595578658,NA,NA,"ENSMUSG00000024471.12","MYOT"
"3852","ENSMUSG00000024472.9",571.875368502186,0.199656402929032,0.210019492742598,0.950656533456789,0.341778760111361,0.611963597860386,"ENSMUSG00000024472.9","DCP2"
"3853","ENSMUSG00000024474.7",806.951297357544,-0.213535765406758,0.14075812146155,-1.51704046053987,0.129256468997205,0.379935035181497,"ENSMUSG00000024474.7","IK"
"3854","ENSMUSG00000024477.4",951.824878572046,-0.149657119737061,0.118789669748273,-1.25984961532598,0.207723617499675,0.477851945184963,"ENSMUSG00000024477.4","PGGT1B"
